source_id,ra,dec,pseudocolour,rp,bp,dist,gmag,x,y,z,x_norm,y_norm,z_norm,R,G,B,Name
182412728560251264,81.71373538951386,33.262206646038834,,5.170814,6.4253902,113.03637,5.870617,-30.731242769441817,-0.9937765170888692,108.7741884311559,-0.0030731242769441816,-9.937765170888691e-05,0.010877418843115591,13,225,16,
2862328353955410048,5.101752598107766,30.935600705182583,,5.952323,5.807728,168.85754,5.8707757,56.845200397580506,-138.54167363982384,-78.02369301492368,0.00568452003975805,-0.013854167363982385,-0.007802369301492368,15,225,14,
3716436373755666432,200.54004451870333,5.15457529648999,,5.771732,5.9106913,65.75012,5.870859,24.39018069525634,-14.026010125278688,-59.42615927041494,0.002439018069525634,-0.0014026010125278688,-0.005942615927041494,14,225,15,
6658064731830018688,288.19255703853526,-50.48660613725984,,5.229029,6.345682,115.79065,5.871232,75.91029916635605,-83.66689242155918,-25.395909521339632,0.007591029916635605,-0.008366689242155919,-0.0025395909521339632,13,225,16,
5808183303451658112,254.89132294562225,-69.26821808623292,,5.8365283,5.739702,191.3145,5.871282,-172.46255158601517,-77.49703231191447,-29.191029333292406,-0.017246255158601516,-0.007749703231191446,-0.0029191029333292405,14,225,14,
398514145494242560,19.542335992303435,47.41968877539928,,5.0851846,6.536351,458.09872,5.8713083,-337.1857787205494,-279.87116412103836,-133.5377077375147,-0.03371857787205494,-0.027987116412103837,-0.01335377077375147,12,225,16,
5158072039630467072,40.39211576815322,-14.549117829490106,,5.4957423,6.086144,46.90013,5.8713655,16.920743214641906,-8.144218850009624,-42.97653246138173,0.0016920743214641906,-0.0008144218850009624,-0.004297653246138173,14,225,15,
1926649147044326784,355.56098994974457,44.99163806793968,1.3777901,4.9945498,6.6715045,236.31927,5.8714204,-106.53408946335891,-66.94298592540846,200.03980051713833,-0.010653408946335891,-0.006694298592540847,0.020003980051713832,12,225,17,
1640438603811339008,232.33761566688497,62.09948449912386,,5.0572424,6.575701,209.8645,5.871527,154.52165164329648,-21.813417043639962,-140.32228037827053,0.015452165164329647,-0.0021813417043639962,-0.014032228037827053,12,225,16,
4472932981060260480,268.0002903116063,4.487293477445033,,4.8175063,6.9903803,405.80725,5.871566,51.58182580757788,74.45347119335334,-395.5698674395962,0.005158182580757788,0.007445347119335334,-0.03955698674395962,12,224,17,
601994405893360768,131.7331234787881,12.109727669394704,,5.7539425,5.9203467,55.524677,5.871815,48.701166126800274,-10.572281886316233,-24.482913012147883,0.004870116612680027,-0.0010572281886316232,-0.0024482913012147884,14,225,15,
313520075599307136,16.546709408897264,32.18139076150516,,5.0886645,6.535654,165.33815,5.8721995,-79.68540420175276,-88.67565669025733,114.55814293701432,-0.007968540420175276,-0.008867565669025733,0.011455814293701433,12,225,16,
2086465429887466368,298.0298204309021,47.93175269875717,,6.0293093,5.7676706,877.5738,5.872402,553.3691741052596,-248.10354923906948,-634.320865533745,0.05533691741052596,-0.024810354923906947,-0.0634320865533745,15,224,14,
979866350152028928,107.987438879796,49.7897296388514,,4.829801,6.951106,296.1546,5.872488,101.91597653571256,242.73889011245157,-135.64111491324172,0.010191597653571256,0.024273889011245157,-0.013564111491324173,12,224,17,
1654516686269888896,247.8670509286032,72.61258818164013,,5.05431,6.536173,141.17894,5.8726783,125.6624444321724,-41.471553117338395,-49.199120326389625,0.012566244443217241,-0.00414715531173384,-0.004919912032638963,12,225,16,
6369246529272113920,310.5159987600466,-76.18063421237284,,5.4912596,6.10343,102.53805,5.8729267,-63.76079777814844,34.971395460202785,-72.28840753580528,-0.0063760797778148436,0.0034971395460202787,-0.007228840753580528,14,225,15,
4111247531641879040,261.27611251818576,-24.243637221634085,,5.1746774,6.4180737,130.07974,5.873001,-70.96989440538802,-41.00510453209909,101.00789201278927,-0.007096989440538802,-0.004100510453209909,0.010100789201278926,13,225,16,
3027188882612641920,114.85082170904258,-16.84735479127465,,5.006928,6.650573,289.4091,5.8731513,21.985554153108527,-119.00176320906162,262.8932158206544,0.0021985554153108526,-0.011900176320906163,0.026289321582065442,12,225,16,
192999479344871808,86.8112284381354,42.52635752815966,,5.076756,6.555112,159.42444,5.873954,7.407190545417163,-16.701891908046584,-158.37402692433318,0.0007407190545417163,-0.0016701891908046584,-0.01583740269243332,12,225,16,
1963714268134133120,321.44597546549136,36.66734285465202,,5.9277225,5.8125687,2038.1562,5.8740473,562.1516012104238,882.3243091601792,-1749.162681490778,0.05621516012104238,0.08823243091601791,-0.1749162681490778,15,225,14,
6734315657096464512,276.3401053765741,-35.99201112682704,,5.2107196,6.3773685,118.57083,5.874128,-15.995768422538575,1.9295403803395372,117.47107726322278,-0.0015995768422538575,0.00019295403803395374,0.011747107726322278,13,225,16,
2862418101591981568,4.659698674695811,31.517195721831435,,5.8648543,5.8581133,149.01666,5.8741436,-7.807892271820446,-148.04744878264395,15.065015259788398,-0.0007807892271820446,-0.014804744878264395,0.0015065015259788398,14,225,14,
6110593118991740544,208.93377376110735,-41.99495922839127,,4.8495674,6.9177113,660.1753,5.87419,4.770891877119525,-267.06444083351823,603.7261380485916,0.0004770891877119525,-0.026706444083351825,0.06037261380485916,12,224,17,
5859288741372181760,181.58295532086163,-68.65141271312874,,5.127695,6.4854856,898.2806,5.874251,649.4891747383369,-472.97400099750007,401.70566664473495,0.06494891747383369,-0.04729740009975001,0.040170566664473495,13,225,16,
5358446969976854144,153.36626069463608,-51.75575669136642,,5.626612,5.8180113,102.89137,5.874784,-6.95968077598608,4.478427729555033,-102.55798627627408,-0.000695968077598608,0.0004478427729555033,-0.010255798627627408,14,225,14,
1097374696864062080,128.22243444259507,69.31979315582856,,5.070062,6.566775,168.46886,5.874879,-137.71476423256763,90.79121586591829,34.254278910176176,-0.013771476423256762,0.00907912158659183,0.0034254278910176177,12,225,16,
3723554268436602240,210.631835043388,9.685782710160318,,5.178669,6.3974733,318.82166,5.87496,304.7854551669501,44.54585624711067,-82.27237625741965,0.03047854551669501,0.004454585624711067,-0.008227237625741965,13,225,16,
1851857686061516800,318.54286418991296,29.900959765729137,,5.177009,6.417919,483.94067,5.8752155,-8.719595095803179,-25.557646493302993,-483.1866590119573,-0.0008719595095803179,-0.0025557646493302995,-0.04831866590119573,13,225,16,
5790389872417570816,212.1090387533397,-74.84948901093674,,5.410476,6.166918,29.271254,5.8753195,1.286446137651879,-24.940645342663263,15.26812290227341,0.0001286446137651879,-0.0024940645342663263,0.001526812290227341,13,225,15,
800484532773244800,147.5577954815017,39.63173488074947,,4.854189,6.9188285,450.26562,5.8753676,158.63633022318905,-15.445653598328049,421.11171329259435,0.015863633022318906,-0.001544565359832805,0.042111171329259435,12,224,17,
3127023752437948032,99.41785086589393,2.703941406624024,,5.177843,6.4171004,148.38148,5.8754735,-59.38578160780461,120.56425171623773,62.886037861549234,-0.005938578160780461,0.012056425171623773,0.0062886037861549235,13,225,16,
5825432373172356864,235.66807789894025,-65.92461499999783,,4.4048986,8.390676,669.61804,5.875972,668.0292206219855,32.511143754109945,-32.68494179930388,0.06680292206219855,0.0032511143754109947,-0.0032684941799303877,11,222,21,
954333422410452096,104.1335539104642,46.2740212150824,,5.884165,5.847252,287.79037,5.8759804,170.13468544136657,84.50424726322514,216.18630407354635,0.017013468544136656,0.008450424726322514,0.021618630407354636,15,225,14,
4021893417054921984,172.72825041705616,28.451577670608792,,4.8198247,7.0127773,268.7667,5.8761697,264.0903070541821,-15.691004341589586,-47.38819612171379,0.026409030705418213,-0.0015691004341589587,-0.004738819612171379,12,224,17,
199189317493820800,75.07635418725015,39.39469395066023,,5.5062633,6.0893025,54.37383,5.8761826,-6.419945930550003,2.14083047417503,53.95103824764226,-0.0006419945930550003,0.000214083047417503,0.005395103824764226,14,225,15,
3427962936819149824,89.23383158385656,24.24968210795231,,5.4494615,6.106418,1748.4438,5.8762817,329.6491824677831,1059.8108394863082,-1350.9952341751946,0.03296491824677831,0.10598108394863082,-0.13509952341751946,13,225,15,
5360285765724531200,164.28242968908117,-50.7649592908607,,5.705202,5.9564905,108.489,5.876337,57.72485238745732,75.74691260205718,-51.96258047001301,0.0057724852387457315,0.007574691260205718,-0.005196258047001301,14,225,15,
5328453186118458368,133.1607507336628,-48.35908745604942,,5.9911847,5.7984385,306.08588,5.8763723,-35.221744126005056,-94.45106970288514,289.01036332297383,-0.0035221744126005057,-0.009445106970288513,0.028901036332297382,15,224,14,
778542919245424128,165.0855330298223,42.911173108929965,,5.4066787,6.175916,46.60218,5.8764143,-3.379140369914212,22.071699283806748,-40.9045802061092,-0.00033791403699142124,0.0022071699283806746,-0.00409045802061092,13,225,15,
5859187277060333184,180.65656672491983,-69.19231925543804,,5.9317174,5.8306756,103.68854,5.876527,1.5495055837232685,-103.36744968337881,-8.005167439333217,0.00015495055837232686,-0.01033674496833788,-0.0008005167439333217,15,225,14,
646630489172029824,145.41026115141034,25.91273367971078,,5.107499,6.5116997,171.45027,5.877243,76.05249439227113,95.24974810141602,120.57652618318068,0.007605249439227113,0.009524974810141602,0.012057652618318067,13,225,16,
5962236255626899456,264.3621682618562,-38.06637972903992,,5.113537,6.5105095,847.43036,5.877388,705.733763782585,357.0563263424129,-304.28415917667536,0.0705733763782585,0.035705632634241286,-0.030428415917667536,13,225,16,
4753362803247160832,40.53524815429262,-46.52486167077154,,5.280841,6.3060846,42.213013,5.877471,33.249234252684005,-10.484310493580331,-23.801389069180697,0.0033249234252684004,-0.0010484310493580331,-0.0023801389069180697,13,225,16,
4907502341912379008,15.507634197718373,-57.00231080333293,,5.255047,6.3305483,124.79185,5.8775024,-109.9266992486199,22.320907648520965,-54.689155236410166,-0.010992669924861989,0.0022320907648520965,-0.005468915523641016,13,225,16,
5851087140577024896,210.2172249200361,-66.26902016319812,,5.562534,6.053339,72.34274,5.877706,66.70787534842074,-18.424813659064714,21.072675170369415,0.006670787534842074,-0.0018424813659064713,0.0021072675170369414,14,225,15,
3279137956323081344,67.0152869316027,1.8586001755311403,1.4886969,5.210972,6.37952,123.20261,5.8779244,17.64731915304915,30.191424891842495,118.13523225745467,0.001764731915304915,0.0030191424891842494,0.011813523225745467,13,225,16,
3229429069990276864,69.9468493557525,-1.052503373214647,,5.259663,6.3307405,138.2544,5.877982,46.13127933102185,50.62524939985377,-120.09691215783127,0.004613127933102185,0.005062524939985377,-0.012009691215783127,13,225,16,
3100139799788594304,100.07865997693412,-6.346222901673709,,4.7452717,7.1693974,391.7882,5.8782673,351.69089548899245,-170.88696364458625,-24.681032104117207,0.035169089548899246,-0.017088696364458623,-0.0024681032104117207,12,224,18,
6242305850261767168,241.5265257030925,-23.606420794046024,,5.9024496,5.839925,134.83815,5.878273,-5.576020625668497,2.202012537769122,134.70480997421038,-0.0005576020625668497,0.0002202012537769122,0.013470480997421038,15,225,14,
6028755231679573120,257.19801688826635,-30.404020314979118,,5.6423397,6.0027747,82.18839,5.878305,39.92318445224659,-17.474492386439977,69.68294561670199,0.003992318445224659,-0.0017474492386439977,0.006968294561670199,14,225,15,
2860924621205256704,1.655198904590879,29.02071363055181,,5.3331194,6.250121,13.760606,5.878327,0.8516543377103806,-10.066411024247738,-9.343250583560234,8.516543377103805e-05,-0.001006641102424774,-0.0009343250583560234,13,225,15,
581578502191289344,134.15432093808352,4.236571217708487,1.4822305,5.2269125,6.361558,251.83278,5.8784685,68.57811455432716,-92.7579064485377,-223.858799420497,0.006857811455432716,-0.00927579064485377,-0.0223858799420497,13,225,16,
4550988754628474624,266.78357431129257,17.69697071242237,1.7681316,5.5593066,5.614197,130.01756,5.8786616,-51.138413667225606,13.155944506596091,-118.81224549722423,-0.00511384136672256,0.001315594450659609,-0.011881224549722423,14,226,14,
4232378391161390976,308.0851728411026,2.132798601779748,,4.972175,6.7286744,331.96545,5.8786683,-173.04536018281738,-36.71922219529627,280.9057885382107,-0.017304536018281736,-0.003671922219529627,0.028090578853821067,12,225,17,
3450894042089458816,88.74555708782813,31.7006949043003,,5.738933,5.9385886,79.49297,5.8790994,54.18499866407385,53.70645634684641,22.332369911397578,0.005418499866407385,0.005370645634684641,0.002233236991139758,14,225,15,
2756070175857633280,5.60646484804872,13.48258753838971,,5.113016,6.5096993,179.13907,5.8792214,85.02999833374781,-68.30047890968044,142.11175308374757,0.008502999833374781,-0.006830047890968044,0.014211175308374758,13,225,16,
748464095040526336,157.96415178753827,32.37959202489698,,5.7481346,5.9286475,82.41301,5.8794146,29.793327839190344,36.373400208919826,67.68484018425674,0.002979332783919034,0.0036373400208919823,0.006768484018425674,14,225,15,
5579410805272397056,104.19040514232236,-35.34130973859242,,5.103699,6.5235367,202.89227,5.879416,124.85636669900681,71.13158282493994,143.2356758817256,0.012485636669900681,0.007113158282493994,0.01432356758817256,13,225,16,
4746011090546864640,35.7279706236141,-51.09183293619499,,5.707529,5.9611754,61.75824,5.8794646,-16.308573323295043,-38.53634261477989,-45.420930659032166,-0.0016308573323295043,-0.003853634261477989,-0.0045420930659032166,14,225,15,
6737592476585914880,293.5353810489851,-40.03465164743829,,5.7668557,5.9218636,151.69588,5.8795724,21.229066964162396,102.85904770034283,-109.4576768937844,0.0021229066964162397,0.010285904770034283,-0.01094576768937844,14,225,15,
2057760376738256384,307.7467843192824,36.93582257735519,,5.1126013,6.4789677,1265.293,5.8797417,906.6264027134141,-117.88054298299835,-874.6994451455696,0.09066264027134141,-0.011788054298299835,-0.08746994451455696,13,225,16,
5237533092169382528,169.8153499352821,-64.58229392251744,,5.4878287,6.108334,37.41957,5.879746,-6.590478020479085,-1.126868185512595,-36.817387014004154,-0.0006590478020479085,-0.0001126868185512595,-0.0036817387014004156,13,225,15,
4075621946120022912,284.00281566300805,-23.173817001247745,,5.834821,5.880804,358.17114,5.879957,-41.52163599026966,-129.03613917215515,331.53008017544255,-0.0041521635990269656,-0.012903613917215515,0.033153008017544255,14,225,14,
532969642887371776,13.34314616570151,69.95614722633496,,4.6570163,7.379696,275.60583,5.8801327,131.03136996202426,128.7909672207411,205.4318387646132,0.013103136996202426,0.01287909672207411,0.02054318387646132,11,224,18,
3771987343323001984,152.53127875590295,-8.408164847497098,,5.8083363,5.893091,209.7675,5.8804016,18.026720613304498,-108.90809270077975,-178.37171509086923,0.0018026720613304498,-0.010890809270077975,-0.017837171509086924,14,225,15,
154868690970232576,73.19654537768743,27.89733865437767,,5.5538588,6.063762,117.21795,5.8804245,64.2863627372,88.0072764476274,43.15125328996284,0.0064286362737199995,0.008800727644762741,0.004315125328996284,14,225,15,
922000668088866688,122.34598917797064,42.43028909417347,1.4353348,5.116184,6.5176826,182.61809,5.880463,-3.3778011633704095,0.6011415565297898,-182.58585893594784,-0.00033778011633704095,6.0114155652978985e-05,-0.018258585893594782,13,225,16,
6036433911563424640,240.89296552313857,-32.00065728438662,,5.4765534,6.12367,57.075035,5.880613,-25.325997715909715,40.2945695708942,-31.503985827849277,-0.0025325997715909716,0.00402945695708942,-0.0031503985827849275,13,225,15,
3571569321589399552,177.58167271462406,-15.863588809819657,,5.248266,6.3441534,164.2183,5.880685,13.237776695618988,-161.69270025923635,25.453526394660575,0.001323777669561899,-0.016169270025923634,0.0025453526394660577,13,225,16,
6611405340993785856,332.0808493203473,-34.55627576344588,,4.7113075,7.2504697,285.6408,5.880849,-171.2296642569065,228.62839402655888,-0.3551731178103665,-0.01712296642569065,0.022862839402655887,-3.551731178103665e-05,12,224,18,
6545771025165622144,339.2454770961955,-40.59134536092046,,5.834498,5.8898497,70.10572,5.880944,-67.86387566323383,3.159952380724536,-17.300897596225887,-0.006786387566323383,0.0003159952380724536,-0.0017300897596225888,14,225,15,
944089616172338944,102.43437110720748,37.51278115074906,,4.9622602,6.7495847,241.10628,5.880946,-77.36118204650218,223.94739388393523,-44.66598863117123,-0.007736118204650218,0.022394739388393523,-0.004466598863117123,12,225,17,
1182534380695619200,227.22275934688884,13.235548197528509,,5.226573,6.3720446,121.78731,5.881036,49.3328315045488,81.79649437816464,75.54967981548815,0.00493328315045488,0.008179649437816464,0.0075549679815488146,13,225,16,
47965443143743488,66.23851281426906,19.04185483625785,,5.5433846,6.0735607,46.66263,5.881098,-44.20286335537041,-11.99906995530786,8.917972298172941,-0.004420286335537041,-0.001199906995530786,0.0008917972298172942,14,225,15,
2172596875843165696,322.8644597515487,52.61985485053638,,5.212397,6.379449,420.50262,5.8812375,223.21589829679306,-195.6111001344207,297.8815430311549,0.022321589829679307,-0.01956111001344207,0.02978815430311549,13,225,16,
5855852527008107008,183.195809712966,-70.15179538057423,,5.2515426,6.3339744,859.04816,5.8812647,242.31890689990684,363.98451049575397,-739.4325964395852,0.024231890689990685,0.0363984510495754,-0.07394325964395851,13,225,16,
956367725082232192,94.43742251938772,39.47386174217954,,4.8633914,6.958771,2236.093,5.881299,-444.7841006365883,-85.37611555477902,2189.746544091959,-0.04447841006365883,-0.008537611555477902,0.21897465440919592,12,224,17,
1314105584208746112,252.67991301584965,32.55386629453657,,5.208551,6.3908033,92.89202,5.881382,8.438495535278832,38.040290560341546,84.32470258984772,0.0008438495535278833,0.0038040290560341548,0.008432470258984772,13,225,16,
2757109729742040192,355.4860843392651,7.250369700871829,,5.7736506,5.922356,93.91626,5.8814363,-47.13317273423318,-24.905521350058052,77.32039140274925,-0.004713317273423318,-0.002490552135005805,0.007732039140274925,14,225,15,
2318611706466554752,5.842417177426705,-29.84742652094028,,4.770507,7.0893893,216.34213,5.88203,0.4493076033286435,-0.21194704142763746,216.34155960902686,4.493076033286435e-05,-2.1194704142763747e-05,0.021634155960902686,12,224,18,
4260087321142851712,281.61922549265245,-0.9617889758416376,,5.764714,5.933049,91.367546,5.882363,22.578164378357613,-47.138936360694366,-74.94114780378258,0.0022578164378357613,-0.004713893636069437,-0.007494114780378258,14,225,15,
2347049823100806656,9.703540709571731,-25.107910070273093,,5.012764,6.67641,353.04587,5.8824005,-339.31247291811314,-97.1164025945213,8.765637076131096,-0.033931247291811316,-0.00971164025945213,0.0008765637076131096,12,225,17,
3134187105054983808,101.63502924333002,8.587134591505311,,6.029662,5.7895226,300.07214,5.8825026,-90.35988130545388,-179.3347766187973,222.97403200760834,-0.009035988130545389,-0.017933477661879728,0.022297403200760835,15,224,14,
5427701187309720320,138.32768768585768,-42.273012741279146,,5.111217,6.5233293,156.35101,5.8825817,-21.480863500044617,-2.1034517536503747,154.8540807406528,-0.0021480863500044616,-0.00021034517536503748,0.015485408074065279,13,225,16,
194269037318697600,83.5708850065972,41.12339878194896,,4.746618,7.1962175,1106.5043,5.882695,332.9214525200624,-1009.0830299504585,-308.65273534576727,0.033292145252006244,-0.10090830299504584,-0.030865273534576725,12,224,18,
2231970331935118208,348.65527946569665,74.23130270076307,,5.878576,5.869205,136.32361,5.8827643,-53.47181312261776,3.2929416019141917,-125.35568746737552,-0.005347181312261776,0.00032929416019141915,-0.012535568746737552,14,225,14,
1835635732042737408,303.00294436164273,26.478762895543525,,5.9341288,5.8300967,311.09424,5.882952,11.098039602800094,68.4448550432284,303.2684643946082,0.0011098039602800095,0.00684448550432284,0.03032684643946082,15,225,14,
6056404410020246400,193.4537858386336,-60.37624599533585,1.6604749,5.6043377,5.9989505,1948.1165,5.883005,-366.8647081762638,1462.1199763264012,1234.0070333244778,-0.036686470817626375,0.14621199763264012,0.12340070333244778,14,225,15,
2040514502502017536,282.8995584088655,28.78369327699908,1.4392399,5.1507063,6.465498,397.91785,5.8830304,-343.1744686607237,-54.05098722169889,-194.03193084750825,-0.03431744686607237,-0.005405098722169889,-0.019403193084750824,13,225,16,
5190485917297235200,167.16917081172244,-86.23091289599516,,4.7756624,7.121067,355.58597,5.8830366,45.38520071830585,35.57113494225034,350.8792669502149,0.004538520071830586,0.003557113494225034,0.03508792669502149,12,224,18,
2584631814593774592,16.64017348380646,12.956155176792196,,5.230977,6.3640723,126.38821,5.88307,-69.68424264604334,-93.86999021026759,48.026148000601935,-0.006968424264604334,-0.009386999021026758,0.004802614800060194,13,225,16,
1675762068416812160,196.5954997188252,62.041674361073,,5.209325,6.3874974,111.34254,5.8831415,-19.078085853414482,75.99567707481164,-79.10654157376806,-0.0019078085853414483,0.007599567707481164,-0.007910654157376806,13,225,16,
114312345585489792,42.19155894094839,25.1880412349605,,5.885238,5.8617506,159.21152,5.8832603,-34.68254115319226,-155.13861866432237,8.79991129463806,-0.003468254115319226,-0.015513861866432237,0.000879991129463806,15,225,14,
3368663560311150592,106.82056341747804,24.16833740816817,,4.803046,7.0242496,438.4328,5.883341,249.86072365930485,1.602427618725964,-360.26430729953694,0.024986072365930485,0.0001602427618725964,-0.03602643072995369,12,224,17,
5212973747583246720,114.017574627507,-77.63405675153115,,4.8480678,6.9719005,407.08444,5.8835998,-152.1384371876046,-199.89703035399796,-320.33235003021423,-0.01521384371876046,-0.019989703035399795,-0.032033235003021424,12,224,17,
5247566067025781248,142.12687748881868,-66.70164987466046,,5.8519764,5.889583,83.39448,5.8838487,45.32107825422929,42.663994036718265,55.5015564933029,0.004532107825422929,0.004266399403671827,0.00555015564933029,14,225,15,
5254827443673628288,156.10560063071168,-60.19138587563628,,4.599143,7.667567,2028.1307,5.88385,-999.6060537006404,1471.3133853793677,974.3401847871345,-0.09996060537006403,0.14713133853793678,0.09743401847871346,11,223,19,
43615122310787840,58.29252814021154,17.32695470319336,,5.576332,6.0531483,43.039658,5.883992,-0.35705933067499196,2.042523642719238,-42.98968209419878,-3.57059330674992e-05,0.0002042523642719238,-0.0042989682094198775,14,225,15,
1342420448165238016,263.92659101996065,37.30160830536338,,5.242778,6.3609858,157.11505,5.884033,144.7868779965973,4.751890095863443,-60.82202263175547,0.01447868779965973,0.0004751890095863443,-0.006082202263175547,13,225,16,
3398961874526273920,88.73619193173208,19.749592581059897,,6.0095057,5.796507,603.39856,5.8841724,268.8429859231969,261.52318580071,472.67207916125176,0.02688429859231969,0.026152318580071,0.047267207916125174,15,224,14,
2073004864957474176,297.3646381582578,38.71010289973521,,5.26224,6.3340607,207.9975,5.884182,-51.408421934345355,97.75794479484239,176.24845641865596,-0.005140842193434535,0.00977579447948424,0.017624845641865595,13,225,16,
5058498479914259328,48.40818275681868,-29.804145254577385,,5.2005386,6.406858,119.87886,5.884498,1.3880893330876416,4.711636654252407,119.77818984665478,0.00013880893330876415,0.0004711636654252407,0.011977818984665479,13,225,16,
5351420437845776256,158.19914933244925,-58.6667327427971,,5.499809,6.0786347,2334.7583,5.885478,-529.8422458255683,-1093.282554843095,-1993.7644718554802,-0.052984224582556826,-0.10932825548430951,-0.19937644718554803,14,225,15,
5501558991112632576,98.35927245224974,-52.329074487583,,5.189412,6.4274697,198.90384,5.885645,53.20219219618715,77.61608466805873,-175.23700440565145,0.005320219219618715,0.007761608466805873,-0.017523700440565143,13,225,16,
4066022591147527552,270.9685234856782,-24.36074015547685,,5.7921786,5.8955927,1200.4009,5.885749,604.4311045179057,611.9204135821902,837.3641788693113,0.06044311045179057,0.061192041358219026,0.08373641788693113,14,225,15,
460787426079902208,42.37807541391948,57.08431286240424,,5.134508,6.437419,2173.8027,5.88588,-62.47178467806064,-1868.2947523699142,1109.4999652606891,-0.006247178467806064,-0.18682947523699142,0.1109499965260689,13,225,16,
2338898417553754880,355.2791475108405,-24.16053118571067,,4.9085255,6.862645,251.10603,5.8860087,-136.01376569341426,-38.99027646039696,207.44698644665755,-0.013601376569341427,-0.0038990276460396964,0.020744698644665754,12,224,17,
1128548359772757376,163.80348400218608,77.08759431271787,1.2894878,4.769771,7.1124315,368.38495,5.886071,-39.41553122910302,-18.58814419449001,365.798261586677,-0.003941553122910301,-0.001858814419449001,0.0365798261586677,12,224,18,
1842886805048548864,313.22319827650426,24.91455134836356,,4.8792305,6.906831,293.69345,5.886128,170.0194207032845,-230.8844384407538,-63.573699298686634,0.01700194207032845,-0.02308844384407538,-0.006357369929868664,12,224,17,
3211461469444773376,75.2066176720424,-5.758598962923454,,5.186893,6.4363804,8.842261,5.886492,7.5131956126044805,-1.4574530298307355,4.428690770950145,0.000751319561260448,-0.00014574530298307355,0.0004428690770950145,13,225,16,
6084002083108541952,204.34764010579028,-46.427971281447306,,5.9534283,5.826352,141.59987,5.8865156,107.54635747421486,15.607530820887527,-90.77835182310999,0.010754635747421486,0.0015607530820887527,-0.009077835182310999,15,224,14,
975871343370741248,114.4741418934832,48.77371882021426,,5.703098,5.978929,80.75,5.886686,1.2289918912823963,6.255666744941316,-80.49794228741128,0.00012289918912823962,0.0006255666744941316,-0.008049794228741127,14,225,15,
5932748487665645824,240.4009096402406,-54.14324010755499,1.1577663,4.496885,8.151485,2436.7805,5.8869066,124.62860535384968,-1801.4679345661266,1636.1785344631123,0.012462860535384968,-0.18014679345661266,0.16361785344631125,11,222,20,
6371790936617052672,317.83773137976,-72.54446962218013,,5.1906896,6.428564,121.19989,5.8870125,99.86381828620301,59.437694183601856,34.40627331532645,0.009986381828620302,0.005943769418360186,0.003440627331532645,13,225,16,
322210134469243008,23.56929047864188,37.237095219593776,,5.927281,5.846404,193.7189,5.8870564,1.273774127898721,-173.4038410806539,-86.35101397873922,0.00012737741278987208,-0.01734038410806539,-0.008635101397873922,15,224,14,
891266191356910208,107.05525760839964,33.83226639366467,,5.0947475,6.565911,202.18826,5.887267,-146.92730278298836,-36.12806099303151,134.11645457447588,-0.014692730278298836,-0.0036128060993031513,0.013411645457447588,12,225,16,
5611112165048662656,108.05086710001012,-25.9425465302076,,6.0366106,5.789985,276.98535,5.887287,62.635398533670646,180.4590126969324,-200.57974898179307,0.006263539853367065,0.01804590126969324,-0.020057974898179308,15,224,14,
6515731817739456256,343.40951612662417,-48.59864449037182,,5.418404,6.1899242,33.091274,5.8873706,1.7783212878109247,2.6281421232453748,32.938774374897704,0.00017783212878109248,0.0002628142123245375,0.0032938774374897703,13,225,15,
6465117822883650688,323.32331820961986,-52.73783441788283,,5.0180845,6.6761365,258.66507,5.8874874,196.0128863419825,-52.295868785991466,-160.4733901115955,0.01960128863419825,-0.005229586878599147,-0.01604733901115955,12,225,17,
6680454224542820352,305.45023952284924,-40.7555729872858,,4.690258,7.3216705,416.57782,5.8875065,313.2111736283934,272.36223692812774,-35.421077422676554,0.03132111736283934,0.027236223692812773,-0.0035421077422676554,11,224,18,
1452083298377571072,208.2922210525317,28.64826005195218,,5.710633,5.9708223,73.35103,5.8875537,-39.87935420458203,-55.426864841034735,-26.793158906333797,-0.003987935420458203,-0.005542686484103473,-0.00267931589063338,14,225,15,
2898775407773882496,97.69281087827856,-27.769551118810742,,6.0194826,5.802093,334.11374,5.887634,279.08257167287866,87.38296656565541,-161.58318786131716,0.027908257167287866,0.008738296656565541,-0.016158318786131717,15,224,14,
4518559067185584128,282.2225173906778,19.328636922178607,,5.8627067,5.884472,88.36086,5.887765,68.01636390152568,-39.017795546890504,40.73116070302791,0.006801636390152568,-0.0039017795546890505,0.004073116070302791,14,225,15,
5544265878169813248,120.40634601676538,-37.28370198280764,,5.718524,5.9521036,173.9558,5.8881392,82.50803109580505,136.10532262105332,70.20246657028979,0.008250803109580505,0.013610532262105332,0.007020246657028979,14,225,15,
4280672412186891904,284.1067356794066,2.471163020635894,,5.245243,6.3678517,167.336,5.888405,-26.99904656931871,-128.30705226871487,103.96965287265814,-0.0026999046569318712,-0.012830705226871486,0.010396965287265815,13,225,16,
5857898924355221376,198.2036213480957,-66.22671773551264,,5.8136497,5.9083548,94.52703,5.888477,87.86400168275541,25.578391039801133,23.685913972837806,0.00878640016827554,0.0025578391039801133,0.0023685913972837807,14,225,15,
6439488589094371584,284.22797078928954,-62.80187974631158,,4.986375,6.7219543,370.4485,5.8885026,31.86565678516776,368.9084149796922,11.101910964835177,0.0031865656785167763,0.03689084149796922,0.0011101910964835177,12,225,17,
