source_id,ra,dec,pseudocolour,bp_rp,dist,gmag,x,y,z
5269012591076800256,109.20754067675165,-67.95711493884554,1.6296903,0.96712303,213.13051,3.7786546,-62.67654069759385,58.1791233956826,195.2215539840642
1148730170578687744,112.76849327167622,82.41128209857068,1.3181043,2.4479337,151.90941,3.7795882,107.14561186922802,-36.56149076444665,101.28940762388794
6803883097774049280,316.78182011887355,-25.006049087813057,,1.936008,142.07849,3.7819405,-122.37755598398486,69.91246481541113,17.952113399281057
1732693474833518720,318.95621022408744,5.24749263724808,1.4998727,0.7810426,58.048622,3.782287,2.499935813385139,-29.494990814484108,-49.93434042701812
705156050012755712,131.6741399256985,28.759698916431567,1.5161155,1.1565652,105.67379,3.7832348,-90.01372848361659,25.178881295635044,-49.30012691811423
1988193348344678656,337.82387715226025,50.28256960268281,1.6845471,0.050554276,31.70624,3.7837074,3.2489912136471597,-31.534682903238053,0.5417427650364118
1144716265942885888,144.27155032517524,81.32630730588205,1.3695924,1.6186349,286.69916,3.785223,260.9978619404837,-64.34425037118916,-99.68120109314259
3626724299468272384,193.58807912583163,-9.539057096452607,1.3430326,2.246108,196.82771,3.7855816,-72.55499246110078,181.58516075383605,22.44437316605737
285049252792128512,75.85449600717394,60.442181536184144,1.5027268,1.0998719,257.11563,3.7896965,-168.5807401186286,-82.74188785060423,-175.62107289921204
1362451076122760320,264.86615107268545,46.00634774932603,1.8500272,-0.21545649,153.42615,3.7906454,-37.847914375246674,-55.50916979758424,137.9342268969144
1505343882144388864,211.98238473495357,43.85431544066182,1.194951,2.8068156,165.89369,3.792248,-12.348291549659907,-164.07291442809026,-21.173446311200088
1812371096773414144,309.4781975051933,18.26885690965373,1.0595849,3.5654202,120.27381,3.7925513,-3.149089042993256,100.5091307935602,-65.98323451634064
6687035763708945792,298.81547243761065,-41.86803306862408,1.4550177,1.272738,61.66593,3.793246,29.79667590716513,11.35764551093603,52.78114167101902
1561883759343666304,205.18432046217268,54.6815877644277,1.2815092,2.0828464,178.31253,3.7974348,28.964930583291657,43.26008491886045,-170.54312124538762
3334901543952614528,84.2270617541914,9.289315600777243,1.432808,1.2128313,34.919174,3.7976506,28.63510104238946,-19.42012145062782,4.715780314782173
6634378296431076864,275.8068056500598,-61.49387210102472,0.9770318,1.690515,239.0248,3.7995434,43.78988063091946,-33.521176890134115,232.5760780245255
5059348952161258624,48.020701120552644,-28.98487006133274,1.5451798,0.7217684,13.996,3.8014393,6.621212729449812,8.289353837902876,9.128755169321645
1117104986348319232,135.63596066238887,67.62969623064188,1.2173775,2.2326393,98.03649,3.8032541,-7.144457442559826,-4.35553682246982,-97.6787561261898
3360277997443303424,108.34287487123926,16.158780011535235,1.4454964,2.6298475,198.45952,3.8033657,-7.5131199605066055,-178.47366822783746,-86.46897626541694
2315550051916217856,6.981967886364166,-33.00738563529265,1.2727649,2.347153,170.03473,3.8037894,-2.689750192028769,-2.25995337241257,-169.99843311287285
4679700059672168960,59.68654043977156,-61.400248435410774,1.3994656,1.9747052,164.5839,3.804274,-22.834651408963726,0.08494480263008705,162.9921213391053
5301472064124336000,133.76161710365147,-60.64443834676047,1.6805713,-0.09350085,89.33571,3.8086858,12.477039972782967,-50.131672677775256,72.88352316710602
6110381256839901440,209.56763096582756,-42.10084266978547,1.7954174,-0.28811407,139.34656,3.8089063,25.836912977903417,-33.8657699653359,132.6764008264499
203855713561818240,69.17259751847932,41.26475172720214,1.3514539,1.4448087,271.51068,3.8100004,-247.05347913083082,-14.23591059311446,-111.71377109828217
5540591825707339648,122.83950361494622,-39.618529839401084,1.3763068,1.7939374,417.63977,3.8102102,135.5411205043102,44.52463633977664,-392.51641863353893
6704767209778958976,277.20869269804166,-49.07161003065623,1.4826758,1.221273,37.399155,3.8142595,10.08554674398207,9.36817739226527,34.77378026525197
3631753877970312576,202.99072239216824,-6.256019401834447,1.3131584,2.136662,143.74521,3.8150225,-50.3494800377972,134.5822062070065,3.9044884840838496
2391835199442300544,351.5113649839112,-20.642302407986215,1.3328171,1.6800966,95.26458,3.8150816,-19.72081005492373,7.131957639315915,-92.9277409258668
3695061317957036928,184.9761836854102,-0.6668746066407334,1.6087273,0.07741189,76.70862,3.8159492,-56.024192402548174,22.232874095778158,-47.4468287389994
5842864786417716608,188.1159696652917,-72.13301496237534,1.6488278,-0.17999649,117.24629,3.8161688,-108.0693338129612,43.112841800854966,-14.456641374860023
4389237503121158016,261.6286762232637,4.140389425891086,1.3368179,1.6424351,264.3485,3.818025,91.5605520769191,109.96831331173469,-222.26957691729191
4951967794731342464,40.167596942337,-39.85549757179939,1.4522197,1.231327,44.866604,3.821736,19.388756740762393,-15.459135374307321,-37.39122089500685
4792774797545800832,86.82123452009108,-51.066136257823345,1.5694426,0.2614324,19.634296,3.8232422,5.666808459190864,-12.440251238226773,-14.093722376727024
2793343001564046976,7.01268028478256,17.893217438629772,1.2043551,2.6335804,167.41296,3.8245497,71.9538873336221,64.32738376248732,-136.7908073366617
5524834518404115840,131.0996357921678,-42.64919068492049,1.4564828,1.0696611,71.349266,3.825603,11.122154154546527,-12.590855252993435,69.34324631641806
3870025847369674624,158.2027646952496,9.306570149631488,1.8123627,-0.18024254,658.0455,3.8256657,-282.85460779380975,-589.0624758976505,77.60509267689731
1186417202929896960,221.52437843000473,15.131856044868343,1.1478914,3.164297,197.07089,3.8274627,6.9548562245491325,-165.1151983774925,107.3570534480583
6001701610563428224,234.51243809068475,-42.567086941005236,1.3636925,1.6087854,65.304924,3.828281,-4.52686821372332,9.05061851790348,64.51609773742318
2714292032537154944,346.7511200283204,9.409438166589366,,1.9239011,100.61604,3.8308668,-38.70108131881849,-92.86243493865942,1.5433688149774676
4589549005370416256,271.885629543314,28.762527299687893,1.6866118,0.049307346,106.66833,3.8321147,12.946815266099527,-93.31363828454029,-50.03076563032361
3864344017954021120,164.00601562941623,6.1853401757926,1.2223023,3.3479905,119.52773,3.834727,95.18647654350596,71.34473351439236,-11.67655436958303
40834354322264832,52.71832563316209,12.936672293685813,1.4268008,1.2720697,105.30152,3.8361235,-75.78666936582304,62.39030843108191,38.10827042283982
2556759229189045632,12.170968944689207,7.5848586637986335,1.3384757,1.7431266,91.91823,3.8363445,22.554051485133424,-9.413686632148456,88.60958340907918
6070423698625106560,204.99850607667705,-49.94990050552723,1.0305775,3.3173308,167.7244,3.8364408,-111.65631022857005,-113.81764118896756,52.056577832976636
5254185333179488768,160.8844000286122,-60.5666080044978,1.3301009,1.9383647,460.43933,3.8380425,232.20727097196007,181.40134936757204,353.8046217423222
3879879704937353984,151.97575532818473,9.997218678018779,1.3382001,1.6376879,90.970505,3.8388133,-29.177524890755073,-70.68270145442689,-49.27738361874291
6260822966106824576,238.4568695566871,-16.728699526538854,1.4729514,1.2117784,51.10661,3.8406856,-25.489025748370963,8.001349920052606,43.568033597442245
6512396139980581376,345.2195598694251,-52.75419011214398,0.6537336,1.186188,50.204006,3.8416972,-37.38342536687907,13.885108120808097,-30.497958927778885
1279618955326351488,220.85561001435758,26.527782631360317,1.2948881,2.2442331,180.63565,3.841982,18.522754819368348,25.582857071928963,177.85292527496227
216718178536050176,56.07975605974174,32.28820323631351,,0.13077712,345.29877,3.842228,198.08774275620436,-100.35076434129368,264.42808252790184
364785939116867072,14.189228786797868,38.49948894197979,1.8232696,0.22131753,37.421017,3.8432207,-1.3561890831390875,26.026038015377797,26.854024087781944
246265388874592768,63.724475082644574,48.40925558769521,1.4866288,1.186979,252.22037,3.8461115,-44.55463162819437,-55.30297059256722,-242.01566330932062
5416916936743969152,153.68308364353916,-42.1217211333132,1.623204,0.08972001,31.565456,3.8466654,8.727985118986988,-2.2747589696687687,30.249392719203293
2677558895241364864,335.41464491996317,-1.387299331506994,1.9159067,-0.031761408,38.675854,3.8492627,-5.231564992991199,4.736454123080711,-38.02654878756915
6127688772460862976,189.4244346160047,-48.54133539851064,1.6294657,0.1107769,41.101448,3.8500426,-3.7590160947466758,-5.02855612126057,40.619114330958425
2200153454733285248,337.2928846512036,58.41520817273959,1.4805024,0.9706149,279.7948,3.8505998,33.87026811026224,74.17994821865251,267.64766079205134
5364580148905328256,159.32453165752833,-48.22566700401987,1.4015287,0.43157673,26.68368,3.854386,7.528640962883552,-9.423125038536599,23.802164987716903
3905768599567468544,181.30120410793702,8.733166497297692,1.5291722,1.1557908,51.15477,3.8577967,-24.145416033776993,31.13502105088115,32.62544777424384
2743004129429424000,356.59784232955866,3.4867017575906436,1.2922431,2.551777,244.27563,3.861429,-6.2233088568745245,229.78852750279233,-82.63828693086087
2006840790679122688,339.65844191354597,56.795491107670266,1.1755164,2.6742692,137.21587,3.861995,124.22371538837778,47.67307071764769,33.52524188301063
65283232316451328,56.45679586432521,24.36754142471917,1.7507604,-0.013768196,130.68945,3.863349,93.86146374316209,-8.647574534968014,-90.5261145745013
5329941409468845824,131.50677499291484,-46.04150716596181,1.7388476,0.1399517,435.09177,3.8647258,-184.70054704543776,86.979699513361,-384.2201037366659
6041076668127513984,239.22106830024902,-29.21417958464532,1.6547904,-0.27118206,136.70326,3.8667355,-72.25938905029044,-35.80322177863206,110.38338325570771
119186137034428032,50.08480629155294,29.048386408151032,1.380536,1.7511015,198.00716,3.8667917,-139.28691703576806,25.443286352985268,-138.41470056860527
249147311932147072,52.64371528526615,47.99530064901789,1.4674495,1.5535862,105.387505,3.8675852,49.017702003671936,-46.90341767614954,-80.64651580013178
1623289903206300928,240.46954398425984,58.56673458360329,1.6104732,0.72880006,21.521309,3.869275,1.2777336218074586,-9.21998320136799,19.40427910620943
5351595878668219776,158.8969397634595,-57.557632157144205,1.393033,1.7417026,455.7718,3.87057,-59.25009952836755,235.46659233000844,-385.71082857188765
5902489309145870464,227.9829840971186,-48.738042095837756,1.7562495,-0.0259614,57.016457,3.8706172,-0.533304885879215,2.412998007017527,56.962877344369424
6085579126381717504,193.27823874992558,-48.943422791888715,1.3660202,1.5401075,96.65827,3.8707404,1.6712081141694501,-23.736544405969592,93.68353474594919
5346659311979165184,170.2514139929002,-54.49106621877023,1.5248313,-0.18834853,72.185074,3.873441,-27.766781547007977,-19.217654355679326,63.79947109476577
3015112126066981376,80.98671811819419,-7.8082568853521925,1.4067751,1.1508565,51.399853,3.8751557,1.8049507088092158,-1.5039806255455772,-51.34613017198435
2056616231822305280,308.4757640562065,35.25082566230425,1.3774109,1.9055309,1269.5852,3.8773339,-806.1021122270763,-551.1102601890759,-811.3713365878876
5334994490080052352,176.62822423804158,-61.178474345917756,1.5215435,1.0675375,124.6701,3.8793738,-7.8719134124412,-6.6174546419749385,124.2452256921707
5770136009232924800,216.72625784336776,-83.66794635335597,1.3873637,1.5078189,91.743965,3.8798318,37.01717819219163,-1.6162799332373259,-83.92896563038396
574112955678493824,17.192472075022426,86.25704383383308,1.4114856,1.3763363,92.0079,3.8803709,1.0809858474369345,12.496612240009004,-91.14888816946973
3845263368043470080,138.59168138850072,2.312888230104385,1.6526841,-0.038165808,37.669018,3.8813465,-23.811545691132956,-9.006382213674224,27.76419075544296
3877751153505015552,150.05321394732067,8.044122387056774,,2.0592146,144.67516,3.8831792,-20.13236364310625,18.502373956933013,142.06777260563052
2065606182478642560,314.2934778722158,41.16710101968394,1.6388285,0.0804441,123.79993,3.88561,-116.20922238026391,-15.69105947490379,-39.69420555111665
1385978666451514112,244.93506863647633,46.313533018260976,1.7383634,-0.17080116,98.15937,3.8871303,-67.25268647342676,7.3704895986593915,71.11971571920064
4084474835781915392,290.4180416311052,-17.847102679696903,1.6605078,0.36080718,40.045254,3.8882518,3.8434757358659497,21.208358689167905,33.74989753916183
4255143126653060352,281.79360701332786,-4.747945922834593,1.3881085,1.2800968,207.15187,3.8905008,4.285199217932531,-5.988952676948617,207.02093313960498
6492406743706907776,349.3572276071401,-58.235369888848446,1.8405981,0.5956261,22.658794,3.891795,2.101125568337706,1.5658275134702917,-22.50676345187315
6127435678627741824,187.009701956416,-50.23069651344533,1.743156,-0.27349353,125.22733,3.8933313,10.617480150558377,-124.7003804984435,4.355272405350779
1683102889080800640,188.36984368693533,69.78828379171446,1.774516,-0.11563444,141.9936,3.8934839,110.13483150875112,-13.91906337466151,88.53677769306468
5599824647403389952,115.95193084548448,-28.95480827545906,1.6586732,0.40119076,1023.85345,3.8961058,763.2647224193665,-225.27426556891078,644.1695086383535
3030133379058134144,113.44982947953935,-14.523886220595731,1.2531974,2.316068,753.5802,3.8964202,-266.7392617815114,-98.12199389397576,-697.9293362300835
140457735662620800,42.87854040758558,35.05946084085705,,1.8479674,128.23055,3.901517,-50.61352112778781,100.3744240822526,-61.695384126412435
3066513435671608064,126.41483546720484,-3.90653144815045,1.7100693,0.010825157,39.3664,3.9022553,-20.758011831325852,-19.381924085173583,27.26095032325733
436648129327098496,47.27540485964256,49.612873858437766,1.5538388,0.78206515,10.575835,3.9026392,-8.306263082824515,-1.2682437444285883,-6.422292219359793
2362083445587361152,5.44309657449073,-20.058076322931655,1.2230545,3.5382967,261.1956,3.9033446,61.779979870613886,-68.93605013131447,-244.24208592877568
3910931906171050496,174.61500941480676,8.134319768971904,1.1147014,2.7817287,179.7599,3.9069722,-12.623509970133727,48.10742496277959,172.74242185257927
6219380139469026432,222.57091739863498,-27.960638796096596,1.4653941,1.6165178,91.85143,3.907332,77.40855144368066,-40.51259042652981,-28.343100983628958
4570796456599587200,262.68471721561906,26.11071754030528,1.3824819,1.5881977,120.56659,3.9097338,23.83854428749474,-63.00160068909513,99.99412353280097
5205029672996886016,156.0985242578028,-74.0317374526645,1.58482,0.5174203,16.270994,3.9097652,1.8358299673424068,-2.7437150335677285,15.932576749967913
1860951540586100864,307.3489295465808,30.368551229652493,1.5853829,0.59453964,335.3342,3.9099448,144.86068279999213,-84.32277468972158,-290.43773504313543
3297007356736766080,60.78910297976636,5.989283488706149,1.6233661,0.07117748,37.814903,3.9104197,-16.454523589217768,-32.23682958931338,-10.954558885726733
1310284059748155136,255.0721423618982,30.92652313621418,1.7175204,0.008419275,50.56184,3.9134347,-36.75265245777171,-25.31348495930167,-23.76909086858509
1563590510627624064,200.98556035442118,54.92168988678249,1.6276157,0.19276905,24.763903,3.9137754,-1.3864896420301498,0.10609181973824353,-24.724831299560705
3204884534485995264,69.07976184342182,-3.3524812188642006,1.696339,-0.25417018,209.55043,3.9139285,-204.780418801979,7.226941790555843,43.86495299013665
5638274087975114240,140.37322938902815,-25.96548414793062,1.2417525,2.0311058,195.1802,3.9153724,-71.12849182040293,110.39689188463515,-144.39035419863424
1604859511344724864,216.2974561533579,51.84896726025888,1.5549569,0.6969216,14.475498,3.9172292,0.1635485531524105,-0.08357910853590914,14.474332756689757
6244010505608714368,241.70172217693315,-20.669293247493943,1.7275916,-0.025581837,142.42406,3.9183657,34.384278917105895,-7.002696823073875,-138.03367874340805
4992538055808271360,6.551492767246445,-43.67968625508389,1.5536617,0.26240516,23.95561,3.9185052,22.048943966295163,6.062066255114725,7.139094701842485
5599927623535365888,115.88487487913042,-28.410753989502773,1.3170933,1.8985391,243.44627,3.9190986,226.22502479063706,-83.6192653887531,33.108050248147016
1859330929165858560,311.4155916501437,30.719818940539515,1.463681,1.2169123,64.77916,3.9202452,-45.824188310025654,-19.261845590764864,-41.53871255191284
5856714131833261184,188.72671205509857,-67.7569110354985,1.0604275,3.3293695,350.0423,3.9212968,71.91817576267991,16.926642659667724,342.1562165919687
5961830948155839360,264.13680106256214,-38.63621784603912,1.364414,1.2857339,48.24344,3.9237142,27.726651560059093,6.873935565951035,-38.87687366720511
2745491430891511168,359.82854365060507,6.8628259218808925,1.571234,0.6020162,33.018814,3.9241753,-3.202448000505339,27.439258512608877,18.085173403892945
2630155547353593216,348.9745548677205,-9.087810189229959,,1.2712572,45.2,3.924721,41.24863393257258,10.87460354867717,-14.944336598046773
5777500503761872128,250.7636123793369,-77.51901026223308,1.4790704,1.2400208,47.58383,3.9250965,-21.02178344983669,13.291142896976707,-40.56662444114888
2616542115933350144,334.2090196731275,-7.783386201689477,1.4786717,1.1343348,58.291004,3.9265149,1.4891320819325122,3.8325246544430853,-58.14581143765784
4858358982514762368,57.3632752224758,-36.20047675499633,1.4694976,1.0979288,66.69233,3.9283319,3.2993204084709222,3.497919473362455,66.51876370640858
810952158347760128,139.7108313412717,36.80203502578564,1.6669266,0.083310604,40.297733,3.9285734,2.2607393266540816,25.039790158121203,-31.492939708345194
4469314179061640320,270.1613199486119,2.9315258495371417,1.6739978,0.11871362,797.1807,3.9324145,-779.5608114655082,12.199766143513138,166.232293450376
1942705624581332224,349.43625917771857,49.01532842822809,,2.2013052,173.32135,3.9340034,-41.08763105206375,-35.998468450905435,-164.4877114241096
6125166320994675456,182.9127159863492,-52.36849913727676,1.7218758,-0.2154746,80.49775,3.935946,-31.23358243068127,-26.32595314403657,-69.36350102659415
2216536246703152256,329.1630789062305,63.6255485672108,,2.524429,1017.8897,3.94011,-544.0009088137292,462.07820267860234,725.7039252927044
5297336148056940544,137.8193123470593,-62.31691133071921,1.7392232,-0.24024582,153.24152,3.9414103,122.2751588315312,-53.255761585653445,75.46901909105652
6603237069110449792,343.98714540662513,-32.53947887896725,1.4426739,1.144283,51.97828,3.9415772,-0.38775892784569677,-22.47633835111669,-46.86582389223939
3640828731549972480,214.00349891646684,-6.002390925763077,1.549437,0.7148588,21.98836,3.9420373,19.6574836069955,7.742214283492319,6.09339246387354
246137776809763712,62.16553233551129,47.71236664387762,1.6169509,0.08656311,155.46844,3.9444187,-101.65596373652293,79.93034987931202,-86.29971054993807
6664464851576141824,290.65959804673895,-44.45903894175702,2.1137805,-0.10588837,121.751305,3.9452553,-6.732549146219306,107.96568828631958,-55.87005641717254
3489338019475637760,182.10387983595368,-24.72905347552688,1.611572,0.4981413,14.962769,3.946629,13.679136443807629,-1.4899558826641244,5.8775601882728115
546439965996109696,30.8581399846376,72.42139432955031,1.5919912,0.056805372,47.862915,3.9484353,-40.05832548959249,24.99120048399471,-7.850419710809887
5210240327318434304,124.63363893110254,-76.9192479593938,1.6073667,0.587096,19.482561,3.949889,0.4989512367904597,-0.8310020958062478,-19.4584343229046
6713727061309245952,290.97175028895674,-40.616470922153454,1.7084357,-0.112084866,55.02044,3.9504597,19.619491500894075,-49.9264084779024,-12.234300451500307
3456177332896378496,87.76035890286224,37.30536699975672,1.280475,2.0165043,170.17955,3.9505138,153.89091094231648,-31.874391286656042,-65.28927896409688
2827595468830192384,353.3671020306092,22.498706099382574,1.2236531,2.841661,171.32454,3.950527,-9.287774313047152,-149.43804019977017,-83.27128794352457
2463219858004414592,30.112143793029496,-8.52394229316763,,2.90144,164.14442,3.9534924,-26.893467299076672,98.31437706640986,-128.66396269279784
4576646442581655040,271.50785870747734,22.218845094748822,1.2084879,2.333931,179.23795,3.955155,-41.48967086463913,-169.61081583517017,-40.460117195509966
5650133695272371968,137.0121721524218,-25.858537004442905,1.3096148,1.8229301,159.5009,3.9553378,41.23233799374054,-111.95039558617225,-105.86567117096781
3717256094034195584,199.40115348731604,5.469941628676424,1.3247712,2.0907202,211.08533,3.9564712,-13.03366634077762,-144.45954443748082,-153.35768681041617
1542553623374596352,191.28258987519374,45.44031536481818,1.2726113,2.593668,307.34674,3.9576192,-32.437099829017654,12.008441890941913,305.39425414807954
487305619316615680,55.5386799878536,63.21688594960669,1.2783254,2.5236144,230.5915,3.9577527,113.66563150850858,-180.974191768768,86.60777101197746
6015150905501817472,237.73968681733783,-33.62732563002249,1.7288846,-0.022988558,62.550327,3.9583633,-19.52286040041335,31.882542573373247,-50.14882659295174
816649002967779584,135.1573578568694,41.78175608312542,1.6691781,0.6138511,18.75286,3.959608,11.018096462115988,0.7600598341093089,-15.155646392670977
6880097807842527232,304.41205353011645,-12.508204884984323,1.4928634,1.2307897,245.5333,3.9628303,-232.48639572858752,77.67201786009548,14.273571787103917
6368016725517046144,300.14935645175683,-72.91109022395136,1.6906335,-0.017083168,31.996843,3.963491,-3.221804952976451,25.18028994069808,19.47744678632198
2099385000742174592,289.09203952219247,38.13376032883556,1.4357169,1.3728321,237.89687,3.9654982,215.31385121662274,14.126588831742756,100.17637305294015
2165218431286782336,316.6504293946806,47.64839511124905,1.3588134,1.7154131,402.04034,3.9655983,276.9427081138772,-210.72042818165698,-201.3357210154388
348020482735930112,24.198321215249642,41.4037617615712,1.4684888,0.72292423,13.475803,3.966133,-6.772177644425648,9.164886787962045,-7.193033199630684
878467085735262720,115.82834518488663,28.882490119929923,1.2745049,1.3498037,36.91366,3.9680505,27.777264420734216,-12.09212399802995,-21.090813476783705
1710727122296357376,251.49328885063915,82.03726905338733,1.4704794,1.0883722,100.71187,3.9690459,93.10622688529365,15.587366187114652,35.087680023477134
2562091860584132096,25.35778812838373,5.487627211063531,,1.5539534,112.28981,3.970141,76.60833839113712,17.53754296682454,-80.20348187873087
5248192926092026496,135.6116288165701,-66.3964988074426,1.6259133,0.20866871,38.514538,3.9706151,30.421991602693417,17.545731850096228,15.812000446610615
3087964941891149952,120.56627842916214,2.335041455668743,1.4535629,1.4507575,79.57272,3.972009,-20.681654437886813,-51.032154999767656,57.443938705401514
1862193748217511040,305.96533457942184,32.19013516248013,1.397604,1.5076585,81.45381,3.9725595,-19.41862936701158,-54.904569005788126,56.94847056165237
3196359642878570368,62.96645850775461,-6.837215809714261,1.6085788,0.4714744,38.256424,3.9739523,32.23939237678358,4.3659979963333235,-20.127434459949907
1565090003967879424,201.30730577290853,54.987845339784336,1.6120219,0.26357174,24.717825,3.9743545,0.23914456091990668,0.059887095581652956,-24.716595561391344
219375904303684224,59.74126438868437,35.7910420686924,1.7181336,0.0811429,425.8261,3.9748838,140.72916274550002,7.183976620312188,-401.8352407070333
5855802671045627648,191.5701496043282,-68.10797814773593,1.9236788,-0.07932377,95.26794,3.9806468,-50.79200056440044,3.4082808600022507,80.52662101497172
5610257226031514240,108.70266722509879,-26.772631515854002,1.7542347,-0.17376065,278.95395,3.9829917,6.01645928340489,-18.294802247830432,-278.2883552163231
438829629114680704,41.05222216366374,49.22805187168278,1.5331417,0.6920738,11.146464,3.9830012,-5.540942813185411,-1.1898042851772304,-9.598227868063919
2797816639500412288,3.651119417436693,20.206708004381166,1.3207195,2.0659525,106.10513,3.9842234,-19.639062224539575,-10.973082036207607,103.69280263299002
2661524098698483456,351.99149948600797,6.378800179390754,1.5494708,1.2176077,51.75635,3.9845803,51.06411394370338,6.838213846146931,4.941139935413906
6105713692544123520,220.48979284604397,-37.79363633838957,1.7992158,-0.24001718,99.78629,3.9865818,83.18694063867083,54.300404408118624,-9.418208972895195
4468557611984384512,271.364453818457,2.495224095912567,1.515209,1.0036926,5.112086,3.987364,-1.5262117871100924,-3.7847152995506477,3.078965890299772
1763000413344449792,311.66444160468086,16.123416160814827,1.4274615,1.214159,35.53597,3.989937,25.946556803372612,19.59272467668057,-14.342471671021372
1955662200884781824,333.4699229448179,39.71501064231144,1.418947,1.5594623,174.99747,3.9903636,-67.47638662774676,-33.523726924056376,157.94686285958653
6059249774300209408,186.87015297499087,-58.99175020428491,1.1738461,2.8651853,147.40482,3.996654,6.161454815877448,112.71449096571887,-94.79272630388462
2577673177300873216,15.735512173204086,7.890247528188163,1.4636252,1.1563599,56.16523,3.9971802,2.0356631096572815,0.056094481680094746,56.12829936908837
4605754569812388480,274.9653630135355,36.06472960816234,1.4377438,1.2955594,78.21982,3.9974966,-0.3774102104360811,4.955977800185769,-78.06174534565265
4052359028870465280,274.51332544558403,-27.042662162406675,1.316703,1.8409603,222.02562,3.9981618,27.123569259613653,68.69880204018848,-209.3804253631326
6060547163656965120,193.64817506017252,-57.17798404607355,1.8007677,-0.25461626,124.133514,3.9990456,42.76501629186409,-90.78509085058919,-73.06401274769313
2756363608023588864,354.9893506001899,5.6243516012277475,1.6011635,0.7051301,13.648673,3.9992578,-10.791489624133312,0.11460189294114677,-8.355650349271825
5899408305748518528,219.47157805264095,-49.42595812350064,,-0.19072032,107.061935,4.0019474,64.69054156769464,-30.447753177476805,79.68893325968199
3225773709225508736,71.37569807929303,-3.2547165420992292,1.6897534,-0.17124319,170.77751,4.00829,107.99353756453677,-130.88437158580393,19.277838070859605
5210161643517558528,125.15793284529501,-77.48429877760321,1.4536599,1.3027022,46.858982,4.0109277,-20.200051668962608,11.187245338597249,-40.774595624991775
2572221764290136192,26.348759050139087,9.157989522154077,1.5153465,1.1209252,79.80097,4.01252,-26.74075917459988,-72.1839027489201,21.03831731962897
5352174702807141632,159.82648584598135,-55.60324561502394,1.537298,1.1664741,240.5929,4.0128927,-130.01194719556074,54.163766552986715,195.05928203913362
1410669883680112128,249.6865291654748,48.92845927997814,1.1928004,2.1415174,129.09363,4.0151134,-2.094194944260386,-29.8310804100805,-125.58218940470677
1755320049747788160,308.3032697386287,11.303179251591162,1.7918386,-0.13896728,111.86721,4.0156035,30.826961854247852,14.03317218750089,-106.616326959696
326109689896765568,34.3288558064912,33.846962660907664,1.8462058,0.04534602,35.679993,4.016055,26.341413678281306,-6.130540150354482,23.27247952785855
5355253335382594176,154.9030304438349,-55.02929569542762,1.3841478,1.6917367,540.5773,4.01697,-15.822341317869926,-22.84174007496374,539.8626915252236
5711199471578643200,119.21462935159946,-22.880091781615068,1.5135267,0.9081147,174.93881,4.0176034,-108.7385965956175,18.206125222629932,135.82356886420553
2673831344665067392,326.6328198404678,-2.2126671268252682,0.8036909,4.2298784,129.8642,4.01761,-77.41438432179412,7.206008532465542,-104.01825312293798
886479673643853952,107.78471823693071,30.244948146711195,1.4931748,1.3921483,119.57669,4.020316,26.290225461569634,38.40949551598057,-110.14590092574396
3231949906557374592,74.63709025339023,1.7139847288632826,1.4274141,1.5153625,234.13576,4.0206532,-24.191450111981165,23.045044297750064,231.7396249793545
1773880252697231744,326.12793932206597,17.349970523256463,1.4662666,1.2689056,279.64804,4.0230126,16.447677264940555,-11.196932404659663,-278.93929248701306
6573503732074732288,331.52854763199423,-39.54390944597189,1.3853774,1.5105164,76.05685,4.023706,-1.8604034154414224,20.495626847269122,-73.21961903200408
4591092238654107904,272.9755729561406,31.40545780634923,1.2185386,2.2743516,158.63083,4.023982,-149.38303739358545,53.345015360820916,-1.6606329243184208
2653884210872467200,338.83948596713566,-0.11774204386089672,1.6783059,-0.086364985,54.6037,4.025545,48.767719000137305,-23.709287331757135,-6.414306777339873
3801795103551451648,165.4570246227282,-2.484747657477281,1.2832571,1.9169319,185.85057,4.0261264,73.56561755858151,-127.47486398080578,-113.4843307933941
1025309131366815232,146.63194016497022,57.128215731304174,1.2092712,2.4534628,180.98616,4.0281754,-78.87844473507138,129.26770321516958,99.11630528423024
3436911415277140224,93.84416519301544,29.496916029568094,1.4357618,1.2043235,54.573853,4.028311,-17.12537551836018,7.3135673924952185,-51.29852509201594
6805455124526007424,311.52362917337143,-25.271595679561823,1.6454931,0.59458065,14.628744,4.030625,-12.672769839782651,-7.021500022249437,-2.02474517976517
2205941009060265728,330.97110179789183,63.12017992426462,,2.6385388,131.92105,4.0318704,-56.931789012360696,-112.93722960172217,37.51155825665522
4913847589156808960,17.096327954824456,-55.24561894228843,1.712673,-0.12111187,88.74863,4.032716,-4.259652124035449,-23.089697338640185,85.5864508404753
5437183238146150400,142.31119527120774,-35.95131201665365,1.3871545,1.5536826,215.81488,4.0328364,22.426983578856778,30.67724972760511,212.44293159839006
5530670107652889344,117.30952843989927,-46.373170156596245,1.6719925,-0.26899195,297.16895,4.0345917,104.21146612771118,190.6689447979212,-202.71829878247962
1683014206596170240,187.52704098892693,69.20088011314691,1.1353405,2.333643,173.1214,4.034973,97.71581094117279,-142.13490359498041,14.842796573240205
3794167001116704000,174.23721905943012,-0.82355819813912,1.4807528,1.173254,54.437267,4.0375085,-4.472010390300665,-36.72512535654551,-39.933473791348895
